Date,Open,High,Low,Close,Volume,HMA55
2022-05-06,1550,1561.85,1535.05,1542.85,6171472,1542.8503282828274
2022-05-09,1540,1586.8,1522.15,1570.35,6832202,1530.1691041366041
2022-05-10,1558,1569.15,1546.05,1553,6212545,1517.1624062049057
2022-05-11,1549.95,1549.95,1511.6,1526.75,7846080,1502.9848208273213
2022-05-12,1514,1527.5,1504.3,1508.8,7034979,1488.7456649831652
2022-05-13,1519.3,1529.25,1498.1,1504.4,6723761,1476.0009054834054
2022-05-16,1510,1511.85,1478.65,1489.1,6145331,1463.5972390572383
2022-05-17,1494.9,1525,1480.9,1518.45,6516378,1456.2651948051957
2022-05-18,1522,1549.7,1505.3,1509.2,6594126,1449.6148472823477
2022-05-19,1481,1484.7,1417.65,1427.15,16561140,1435.7129773929767
2022-05-20,1453,1466.75,1446.7,1455.15,10488908,1426.679072871573
2022-05-23,1455.1,1488,1450.05,1468.4,5887569,1420.8111760461754
2022-05-24,1468.6,1469.55,1435.25,1441,5693167,1413.4245586820582
2022-05-25,1435,1442.5,1399.25,1410.45,9630092,1404.189700577201
2022-05-26,1418,1430,1407.05,1423.95,13040065,1397.988601491102
2022-05-27,1443.95,1467,1437.4,1461.35,8284860,1396.6449711399707
2022-05-30,1487,1530,1485,1526.8,10904213,1402.6655363155364
2022-05-31,1510.7,1518,1488.15,1503.6,16033857,1406.3593626743618
2022-06-01,1513,1514.75,1472.1,1478.55,8738508,1407.7776479076488
2022-06-02,1484,1513.85,1475.6,1508,7205840,1412.6913468013468
2022-06-03,1524.9,1555,1518,1521.7,9395707,1419.1499591149595
2022-06-06,1516,1536.6,1493,1530.05,6624883,1426.577360509859
2022-06-07,1519.85,1519.85,1502.6,1506.7,4904592,1431.4225348725352
2022-06-08,1520.2,1520.2,1492,1500,4697608,1435.7029329004329
2022-06-09,1485,1516.95,1481.5,1515,4361061,1441.7176214526226
2022-06-10,1486.1,1493.95,1473.6,1476.8,6516436,1443.5575060125068
2022-06-13,1443.6,1443.6,1411.7,1424.5,6987685,1439.8380423280414
2022-06-14,1410,1448.9,1403.15,1440.55,6090247,1438.397377344877
2022-06-15,1440.2,1446.4,1418.85,1422.2,4651958,1435.2422029822026
2022-06-16,1438,1443.75,1392,1397.2,6641772,1429.8972871572867
2022-06-17,1391.05,1396.95,1367.15,1387.3,9692047,1424.0064502164514
2022-06-20,1390.05,1422.35,1382,1414.15,4595194,1421.4063985088978
2022-06-21,1424,1456,1422.75,1449.9,6270787,1422.8194456469457
2022-06-22,1436.05,1459.6,1435,1437.25,6253366,1422.8687746512742
2022-06-23,1439.8,1458,1433,1452.45,6254281,1424.5182215007205
2022-06-24,1458,1467.5,1428.9,1441.1,6114340,1425.0212578162582
2022-06-27,1468.05,1484,1465.15,1474.6,4511097,1429.2011700336705
2022-06-28,1469,1488.25,1453,1480.15,4412178,1433.4946344396346
2022-06-29,1464.7,1477,1457,1463.25,5060038,1435.6302717652718
2022-06-30,1465.05,1482,1455,1461.9,9165177,1437.4203655603656
2022-07-01,1454,1485,1442.35,1479.4,4651635,1440.7770526695524
2022-07-04,1480.25,1492.25,1462,1488,4800224,1444.5195418470416
2022-07-05,1498.8,1509.95,1472,1475.95,7379669,1446.4628823953833
2022-07-06,1482.2,1500,1470,1491.65,5209162,1449.9166690716693
2022-07-07,1503.05,1513.95,1495.7,1498.7,3323472,1454.2661099086104
2022-07-08,1515,1516.95,1499.95,1514.45,3652582,1460.271184463684
2022-07-11,1495,1499.9,1466.4,1473.15,4702815,1461.5935521885515
2022-07-12,1461.8,1468.6,1436,1438.6,4710356,1459.3256036556038
2022-07-13,1450,1460,1438.6,1444.45,5264025,1458.0445779220786
2022-07-14,1451,1452.95,1414,1428.85,6157606,1455.4563648388646
2022-07-15,1446,1446,1410.65,1430.35,5620018,1453.3602837902827
2022-07-18,1450,1493.6,1448.05,1489.9,5835171,1457.9142147667153
2022-07-19,1471.55,1486.85,1470.1,1484.15,3418540,1461.9344564694563
2022-07-20,1501.25,1525.8,1500,1515.3,5079392,1469.216393698894
2022-07-21,1517,1535.45,1503.1,1532.9,5008061,1477.8904725829723
2022-07-22,1534,1540,1492.15,1506.3,7020642,1483.1919985569973
2022-07-25,1480.1,1517.15,1480.1,1503.6,7859626,1487.7355315055318
2022-07-26,1496.65,1496.65,1445,1451.15,7268273,1486.053114478115
2022-07-27,1451,1473,1445,1471.05,4517285,1486.0988732563742
2022-07-28,1496.4,1524.45,1489.85,1517.4,6636841,1490.7734764309769
2022-07-29,1532.8,1555.7,1528,1549.7,7009465,1498.5572354497356
2022-08-01,1564,1564,1537.9,1551.05,2983249,1505.9200793650784
2022-08-02,1546.55,1547,1528.35,1543.6,4374635,1512.0032431457435
2022-08-03,1549,1570,1539.9,1566.1,6011955,1519.9711243386246
2022-08-04,1587.5,1603.85,1574.95,1599.9,7402209,1531.113255170755
2022-08-05,1608.4,1625.7,1602.3,1616.65,5361971,1543.5286063011067
2022-08-08,1617,1622,1596,1619.4,3763409,1555.53183020683
2022-08-10,1621.2,1621.2,1588.1,1602.45,4423829,1564.9837012987005
2022-08-11,1630,1631.35,1616,1619.95,3462090,1575.764351851852
2022-08-12,1613.3,1614,1590.15,1594.1,3562286,1583.2132503607504
2022-08-16,1609,1609,1591.1,1596.45,3004430,1590.3992893217892
2022-08-17,1596.45,1612,1585,1606.25,4067324,1598.1685582010587
2022-08-18,1594.1,1598.2,1574,1582.95,4635706,1602.923941798942
2022-08-19,1585.3,1604.9,1585.1,1597.1,4739884,1608.8844889369882
2022-08-22,1586,1599,1574,1575.65,3950555,1611.9679822029823
2022-08-23,1548,1554.5,1533,1542.4,5551574,1610.8077717652718
2022-08-24,1535,1546,1531,1537.5,2888426,1608.6177489177476
2022-08-25,1548,1548.7,1513.75,1518.15,4331088,1603.7844817219825
2022-08-26,1535.15,1544.95,1517.45,1521.55,3079136,1598.8583850408845
2022-08-29,1468.55,1468.55,1450,1461.75,8079050,1587.3716786916798
2022-08-30,1473.1,1496.1,1466,1492.95,6725875,1579.3117700817704
2022-09-01,1460.05,1468.1,1451.05,1464.2,8140604,1568.3002453102447
2022-09-02,1478,1478,1448,1453,5175653,1556.4779918229929
2022-09-05,1451,1467,1446.35,1461.3,3669352,1545.835119047618
2022-09-06,1461.3,1470,1445.45,1455.1,3428442,1534.7771596921589
2022-09-07,1440,1465.75,1438.05,1457.65,3600574,1524.009112554114
2022-09-08,1475,1481.1,1463.6,1475.9,4061475,1515.3130038480044
2022-09-09,1488,1520,1480,1511.65,4816910,1510.7069264069269
2022-09-12,1525.8,1545.9,1521.15,1536.2,5494819,1508.9726262626255
2022-09-13,1551.9,1553,1541.3,1544.95,4947158,1508.3186507936498
2022-09-14,1497,1498.95,1472,1475.4,14332197,1500.2658116883124
2022-09-15,1475,1475.2,1429.05,1432.8,12784100,1488.1508537758546
