Date,Open,High,Low,Close,Volume,HMA55
2022-05-17,3370,3467,3350.4,3451.6,1754076,3414.3318073593086
2022-05-18,3465,3495,3443.05,3448.8,1866781,3405.9134283309268
2022-05-19,3397,3405,3230,3261.95,4642963,3379.02268879269
2022-05-20,3310,3313.9,3270.05,3293,3065125,3357.6018831168817
2022-05-23,3304.8,3338.9,3267,3321.75,2293690,3341.1910582010587
2022-05-24,3315.15,3324.85,3275.6,3288,1711510,3322.995495430495
2022-05-25,3292.85,3292.85,3154.05,3167.65,3548046,3293.8704641654645
2022-05-26,3191,3241.5,3180.55,3226.95,2813186,3273.4697053872055
2022-05-27,3253.2,3278.9,3229.2,3261.3,3103153,3258.1493085618113
2022-05-30,3297,3386.6,3286.35,3375.25,2094624,3256.00693121693
2022-05-31,3354.15,3383.4,3325,3364.35,4840965,3253.51136964887
2022-06-01,3388,3388,3340.05,3355.2,1493835,3251.2596753246726
2022-06-02,3355,3432,3346.3,3423,2657939,3257.4613419913426
2022-06-03,3459.4,3477.3,3431.2,3440.15,1913622,3266.0485594035604
2022-06-06,3418,3453,3377.15,3430.95,1084210,3274.0799819624804
2022-06-07,3401.05,3418.85,3356,3362.7,2308256,3275.382246272247
2022-06-08,3380.15,3413.95,3346.5,3404.15,2185707,3282.1076791726778
2022-06-09,3385,3437,3353.1,3427.1,1279197,3291.8718578643584
2022-06-10,3382,3393,3352,3359.9,1527582,3294.916479076477
2022-06-13,3290,3293,3192.45,3219.6,3030921,3283.341623376624
2022-06-14,3190,3238.9,3174.7,3210.55,2611493,3272.031622174121
2022-06-15,3218.5,3234,3201,3206.3,1404536,3261.0909367484387
2022-06-16,3240,3244.85,3133.05,3142,2032028,3244.199035594035
2022-06-17,3092,3118.75,3023.85,3088.9,5240434,3222.820616883116
2022-06-20,3094,3138.75,3069,3112.4,1502769,3205.269286916787
2022-06-21,3130,3237.75,3125.4,3211.95,2964461,3199.5494432419414
2022-06-22,3199.9,3250.55,3183,3222.95,3336315,3195.739123376627
2022-06-23,3222.95,3318,3222.95,3308.8,3692578,3201.5931168831153
2022-06-24,3339,3345,3277.5,3293.1,2132118,3206.220815295816
2022-06-27,3350,3362.9,3306.5,3314.7,2037686,3213.6478427128422
2022-06-28,3307,3330,3272.6,3318.15,1400046,3220.8792760942756
2022-06-29,3271,3333,3271,3290.5,2133994,3224.7774783549808
2022-06-30,3272,3310.9,3255,3267.1,2719603,3226.0772907647884
2022-07-01,3260,3333,3252.05,3315.1,1502879,3232.3517760942777
2022-07-04,3312,3317.95,3225.05,3235.05,2622535,3229.0251611351623
2022-07-05,3255,3272,3206.95,3216.3,2170627,3223.36955266955
2022-07-06,3218.5,3268.5,3202.25,3260.75,2182144,3222.5121043771046
2022-07-07,3271,3319.4,3265.05,3287.85,1989921,3225.026937229435
2022-07-08,3300,3305,3250,3265.45,2136916,3225.3718891293906
2022-07-11,3206.15,3225,3106,3113.8,6974600,3209.7076503126486
2022-07-12,3114.9,3136.2,3080.25,3084.7,3734815,3192.2376695526664
2022-07-13,3104,3110,3035,3038.75,3863530,3171.424188311691
2022-07-14,3056,3057,2967,2998.75,4764908,3148.0705471380475
2022-07-15,3018.55,3028.9,2953,2994.6,4574806,3125.8326972101986
2022-07-18,3023,3076.95,3014.3,3063.5,3202795,3112.7609992784974
2022-07-19,3030.05,3078.95,3030.05,3074.25,1865074,3102.4511303511285
2022-07-20,3107.8,3171.95,3098.05,3164.8,3402251,3103.0504292929286
2022-07-21,3167,3184,3144.05,3177.3,2420640,3105.0744480519497
2022-07-22,3185,3197,3143.5,3171,2075886,3106.381145983649
2022-07-25,3165,3186.45,3149.1,3166.75,1797504,3107.24938912939
2022-07-26,3164.7,3168.9,3096.5,3115.9,2639367,3102.3577188552167
2022-07-27,3115,3194.1,3110,3188.85,1389808,3104.929620009618
2022-07-28,3216,3264,3201.65,3260.5,2106333,3114.6289069264085
2022-07-29,3290,3317.3,3275,3301.9,2430257,3128.410828523329
2022-08-01,3327,3327,3271,3298.8,1306913,3141.369505772007
2022-08-02,3290,3312.9,3271.65,3291.8,1269114,3153.580443722941
2022-08-03,3280,3349,3277.05,3339.5,2895824,3170.805208032709
