Date,Open,High,Low,Close,Volume,HMA55
2021-02-03,581.77,590.66,563.99,573.03,10469594,584.4005904280905
2021-02-04,577.82,582.76,570.46,580.83,3769269,582.9236693121695
2021-02-05,586.61,592.63,581.97,585.23,5845837,582.0395317460315
2021-02-08,587.7,597.37,587.6,589.77,3922102,581.7212655122654
2021-02-09,589.67,600.04,587.25,591.35,3034563,581.6093350168348
2021-02-10,593.37,598.51,589.97,593.37,2406001,581.721152958153
2021-02-11,595.89,614.36,591,602.86,6947409,582.9061209716207
2021-02-12,608.63,608.63,596.09,600.04,3577388,583.8126082251081
2021-02-15,600.54,617.82,599.94,615.45,3195273,586.432634920635
2021-02-16,622.17,627.15,609.97,620.64,6340180,589.5833263588262
2021-02-17,628.19,637.77,616.59,624.39,8451550,593.0616378066379
2021-02-18,629.62,635.5,613.52,616.34,4402700,595.6197436267437
2021-02-19,616.34,618.41,602.96,609.38,2976112,597.519012987013
2021-02-22,611.4,615.89,604.49,610.71,2982923,599.6490327080327
2021-02-23,612.29,627.2,608.44,619.8,4170445,602.8074853294853
2021-02-24,645.97,645.97,607.45,618.27,10351158,605.7724793169792
2021-02-25,621.18,631.3,616.68,620.78,4916241,608.9205464165465
2021-02-26,617.33,618.22,597.08,601.67,5479187,609.8346580086578
2021-03-01,607.35,620.78,601.72,616.88,2499179,612.2682049062048
2021-03-02,620.78,628.19,614.36,624.59,3013924,615.4106394901399
2021-03-03,627.2,640.04,625.23,629.08,3557740,618.87611976912
2021-03-04,627.11,635.95,621.08,623.35,2589171,621.4935473785473
2021-03-05,625.92,635.6,610.41,615.01,2804766,622.9552780182782
2021-03-08,619.2,620.49,607.45,608.49,1916109,623.4821599326598
2021-03-09,611.2,613.28,594.61,604.19,3027725,623.3042958152956
2021-03-10,609.23,615.99,607.45,613.33,2744195,623.8589680134681
2021-03-12,615.35,617.13,605.87,607.7,1861549,623.6554290524292
2021-03-15,609.52,611.2,595,600.19,2731636,622.4639040404043
2021-03-16,604.04,610.41,601.03,603.15,2450344,621.4473246753246
2021-03-17,604.49,604.88,592.73,595.94,2235237,619.5463383838385
2021-03-18,598.56,600.73,579.79,587.6,3345623,616.6956919191922
2021-03-19,582.76,600.19,569.97,592.88,4814337,614.4198710918708
2021-03-22,595.6,615.4,588.93,612.93,3115755,614.2879550264555
2021-03-23,613.38,632.14,612.93,626.32,4880087,615.5068455988455
2021-03-24,625.03,631.3,616.98,621.38,2902178,616.0932325637325
2021-03-25,626.22,626.41,603.5,607.3,2944709,615.0742419432418
2021-03-26,612.39,627.15,607.55,620.59,3513584,615.5256976911978
2021-03-30,623.11,629.77,609.97,621.18,19651097,616.0556127946127
2021-03-31,622.27,637.77,622.27,631.06,4370158,617.6790769600768
2021-04-01,633.13,644.93,632.78,642.17,3796864,620.4338393458393
2021-04-05,643.95,643.95,631.35,637.03,3525081,622.4779603174601
2021-04-06,637.28,670.66,630.27,666.27,7542983,627.5289194324198
2021-04-07,666.66,666.66,651.06,657.58,3850298,631.4376678691682
2021-04-08,658.86,668.89,658.61,662.47,2447427,635.6955502645503
2021-04-09,661.77,676.59,656.84,671.45,2535034,640.7388051948051
2021-04-12,666.71,667.31,642.02,647.55,4149465,642.9131005291005
2021-04-13,648.93,669.58,647.95,655.8,3027783,645.8558025493023
2021-04-15,654.66,665.73,639.2,651.21,3154744,648.1847554112554
2021-04-16,654.66,668.24,652.19,663.06,2675081,651.7073455988459
2021-04-19,653.87,660.59,643.5,655.95,2587928,654.3135572390569
2021-04-20,669.03,689.43,658.12,671.75,8129297,658.4540577200581
2021-04-22,672.34,672.34,654.86,657.33,2976457,660.7837647907648
2021-04-23,658.81,667.4,652.88,656.44,2300500,662.8016649831653
2021-04-26,658.81,666.71,653.92,661.97,1822667,665.251184223184
2021-04-27,666.66,671.55,659.9,665.43,2231038,667.8394632034633
2021-04-28,668.69,684.49,666.71,668.84,3853031,670.510992063492
2021-04-29,670.02,672.1,657.82,663.6,3207230,672.3357405002405
2021-04-30,662.76,669.68,656.89,661.28,2179146,673.6076748436741
2021-05-03,653.72,674.12,652.88,668.79,1961398,675.3437938912944
2021-05-04,672.64,677.87,633.67,637.33,7309932,673.3588701298697
2021-05-05,641.03,647.95,632.19,641.08,3291407,671.676488696489
2021-05-06,644,646.91,630.32,645.08,3951053,670.3755639730641
2021-05-07,628.19,634.12,606.46,621.28,14419425,666.4266580086575
2021-05-10,619.3,629.13,613.38,625.38,4965097,662.8568617123618
2021-05-11,620.29,641.92,617.33,633.72,4562521,660.1617409812407
2021-05-12,637.08,638.76,623.35,632.19,3098760,657.2448359788362
2021-05-14,632.64,641.53,630.22,637.23,2891211,654.8670170755171
2021-05-17,638.07,649.33,632.24,645.28,2626703,653.3914006734007
2021-05-18,649.92,649.92,640.04,644.98,2239532,651.8633023088026
2021-05-19,644,652.88,642.71,645.18,3162734,650.4915312650312
2021-05-20,647.95,647.95,632.24,636.98,2076928,648.3232777777778
2021-05-21,637.13,644.49,636.39,641.72,1810695,646.8098985088983
2021-05-24,642.02,646.66,630.66,632.24,2637188,644.4517039442037
2021-05-25,633.13,644,633.13,641.97,2059652,643.2368653198656
2021-05-26,644,646.96,632.78,634.02,2286277,641.2597077922079
2021-05-27,635.6,644,633.28,640.59,3500431,640.0835545935545
2021-05-28,642.51,649.63,638.37,646.91,2846595,639.7109071669075
2021-05-31,651.85,656.84,642.22,655.7,3375082,640.3431748436748
2021-06-01,657.63,659.06,648.74,657.63,2326566,641.293570947571
2021-06-02,657.33,666.47,652.05,665.28,2984327,643.0939316979319
2021-06-03,667.7,674.61,664.98,671.65,2455336,645.5696887926887
2021-06-04,672.49,681.48,666.71,678.52,2369321,648.7681705146707
2021-06-07,681.53,698.32,678.86,691.36,3468738,653.3190942760939
2021-06-08,696.49,706.62,692.99,701.73,3932716,658.921137325637
2021-06-09,703.56,706.07,692.15,694.22,3002241,663.5808044733042
2021-06-10,695.65,709.93,695.36,699.01,2539686,668.6432183742181
2021-06-11,705.38,708.54,700.79,706.62,2144940,674.4334393939395
2021-06-14,706.62,708.2,693.97,705.98,1776867,679.8623323713321
2021-06-15,709.19,715.21,706.62,710.67,2358339,685.5107611832617
2021-06-16,715.11,728.69,712.15,726.87,4083769,692.6026399711404
2021-06-17,721.58,738.13,715.95,735.85,4116420,700.166484367484
2021-06-18,736.84,738.27,723.11,730.72,3716736,706.679662578163
2021-06-21,720.05,734.82,718.91,733.43,1575276,713.0414834054835
2021-06-22,738.82,749.43,733.24,747.41,3305696,720.43838961039
2021-06-23,750.67,755.61,742.62,748.55,2916114,727.4500276575274
2021-06-24,752.64,754.42,744.74,748.15,1648355,733.9414843674843
2021-06-25,745.73,754.08,744.25,748.3,1568790,739.9752953342947
2021-06-28,752.64,760.25,749.68,756.25,1468647,746.3685497835496
2021-06-29,756.99,762.42,746.57,748.74,1487884,751.3901746031744
2021-06-30,755.61,758.92,740.2,745.14,1711793,755.5158612313609
2021-07-01,746.52,750.67,740.79,746.77,1890930,759.2666868686869
2021-07-02,748.6,759.36,743.95,754.23,1892611,763.3267294372299
2021-07-05,760.99,762.03,755.61,756.89,1008361,767.099655844156
2021-07-06,758.57,759.56,748.69,753.24,1394272,769.9347902837897
2021-07-07,749.68,756.65,742.03,753.68,2079072,772.3130334295337
2021-07-08,753.58,756.6,747.71,753.93,1521126,774.2631106301109
2021-07-09,753.63,763.26,750.37,756.55,1137651,776.0377419432418
2021-07-12,761.53,777.19,759.66,766.37,2955944,778.4460346320346
2021-07-13,771.31,771.31,757.29,763.36,1481993,780.1020464165462
2021-07-14,764.1,767.16,754.03,758.77,1080828,780.8832212602221
2021-07-15,759.56,765.09,754.13,762.87,953747,781.8076255411249
2021-07-16,762.87,765.44,752.05,753.63,968347,781.4795962000958
2021-07-19,751.66,760.55,749.24,756.15,1674730,781.1656892736895
2021-07-20,752.64,758.57,737.83,747.81,2168209,779.7174867724862
2021-07-22,754.13,756.5,745.83,754.82,1446440,778.8537308802308
2021-07-23,757.73,767.46,756.6,765.63,1996309,778.9660687830684
