Date,Open,High,Low,Close,Volume,HMA55
2024-06-11,1217,1220.05,1205.6,1207.85,2581810,1166.3907542087538
2024-06-12,1212,1217,1198.2,1212.01,1932925,1170.1402323232314
2024-06-13,1223.98,1223.98,1206.3,1219.17,2191150,1174.898220538721
2024-06-14,1219.2,1223.7,1207.02,1217.05,1985020,1179.5960286195286
2024-06-18,1209.6,1212.4,1196,1198.25,3076985,1182.2336507936504
2024-06-19,1198.39,1199.93,1184,1191.24,3056645,1183.9810230880228
2024-06-20,1185,1199.2,1177.6,1194.16,2489735,1185.9925882635882
2024-06-21,1194.2,1211,1191.03,1202.29,2150475,1188.7850531505537
2024-06-24,1199.6,1220,1194.6,1210.99,1624525,1192.327682539683
2024-06-25,1218,1219.04,1203.21,1215.68,1977490,1196.1586743626735
2024-06-26,1212.7,1218.93,1205.06,1214.01,1958240,1199.5634937469938
2024-06-27,1200,1249.89,1199,1247.18,12168270,1206.2265892255891
2024-06-28,1251.09,1284,1250.21,1280.47,5118295,1216.014826358827
2024-07-01,1286,1296,1267.43,1270.74,2251925,1224.1313648388655
2024-07-02,1269,1276.19,1256.85,1274.05,1819075,1232.1177342472333
2024-07-03,1274.8,1305.16,1273.03,1285.18,2913200,1240.8241286676289
2024-07-04,1286,1308.4,1274.02,1295.87,1744245,1250.1275509860511
2024-07-05,1295.87,1309.43,1291.21,1304,1139175,1259.7209312169311
2024-07-08,1304,1315,1297.2,1306.83,807380,1269.0915351130354
2024-07-09,1308,1319,1286.19,1316.57,1734640,1279.0162010582014
2024-07-10,1314.9,1320.89,1296.6,1318.51,1287550,1288.4814706589707
2024-07-11,1318.63,1324.39,1306.97,1318.95,1581340,1297.2214451659456
2024-07-12,1318.05,1349,1312.94,1343.89,2944400,1307.858346320347
2024-07-15,1350,1376.99,1340.51,1358.95,3023975,1319.1624531024531
2024-07-16,1351.99,1356.59,1327.33,1329.21,1556420,1326.3278465608462
2024-07-18,1329.2,1341.77,1318.08,1333.5,1928535,1333.2049975949978
2024-07-19,1332,1343.68,1325.26,1327.2,900340,1338.8137710437709
2024-07-22,1316,1356,1316,1354.18,2061455,1346.8086358826365
2024-07-23,1354,1376.8,1343.4,1373,4330455,1356.1084757094752
2024-07-24,1387.78,1387.78,1358.65,1364.03,3019385,1363.6623867243861
2024-07-25,1359,1374.99,1351.41,1370.64,1315525,1371.2264595959593
2024-07-26,1377.79,1393.2,1358.32,1375.73,2051955,1378.600594757095
2024-07-29,1384,1389.62,1347,1368.01,3271945,1384.3153316498313
2024-07-30,1369.01,1378.2,1358.58,1360.83,1458475,1388.4505177970182
2024-07-31,1360.78,1365.9,1347,1350.1,1730870,1390.668904040404
2024-08-01,1359.1,1380.1,1357.33,1377.59,2320480,1395.1599280904284
2024-08-02,1376.2,1396.2,1374.89,1392.83,2209945,1400.534684944685
2024-08-05,1386.02,1392.2,1358.8,1362.41,2186945,1401.8543025493025
2024-08-06,1367.78,1383.06,1359.06,1361.48,1227135,1402.4139817219818
2024-08-07,1376,1387,1368,1385.27,968865,1405.048717171717
2024-08-08,1385,1407,1382.89,1387.66,2705840,1407.5297994228
2024-08-09,1396,1405,1392.67,1402.7,656255,1411.1541404521397
2024-08-12,1402.79,1406,1374.66,1377.31,1853275,1411.5255858585854
2024-08-13,1380.4,1392.45,1370.25,1389.68,1217325,1412.86335016835
2024-08-14,1391,1392.4,1358.5,1360.21,1727965,1410.6878691678692
2024-08-16,1366.21,1369.79,1351.63,1358.72,2565660,1408.1759028379024
2024-08-19,1367.59,1384.8,1363.52,1382.27,809235,1408.0201719576721
2024-08-20,1386,1394.84,1380,1393.07,747970,1408.7922246272253
2024-08-21,1399.98,1421.49,1393.07,1412.49,1905585,1411.3922604617605
2024-08-22,1412.47,1412.47,1384.64,1393.81,1683410,1411.6609600769602
2024-08-23,1395.97,1398,1386.01,1390.9,711440,1411.50774050024
2024-08-26,1384.99,1391.99,1379.84,1388.66,1018915,1411.1043953823962
2024-08-27,1389,1401.31,1380.41,1392.59,2277085,1410.9529155844164
2024-08-28,1392.59,1409.65,1384.6,1399.86,1632585,1411.4069396344396
2024-08-29,1379.66,1403.99,1377.82,1386.23,1784160,1410.13798027898
2024-08-30,1387.6,1409,1387.6,1406.27,3415210,1410.95372991823
2024-09-02,1409.94,1414.99,1366,1374.43,2354285,1408.3108633958645
2024-09-03,1380,1382.8,1369.6,1370.77,1246805,1405.3262950937951
2024-09-04,1369.56,1369.56,1353.4,1357.44,2177470,1401.0112662337663
2024-09-05,1359.5,1369.76,1337.2,1339.15,2001265,1394.9245293410295
2024-09-06,1339.78,1344.02,1330.6,1333.43,2074285,1388.469127224627
2024-09-09,1335.99,1343.19,1320.54,1331.18,1466880,1382.009958393458
2024-09-10,1338.8,1339.56,1322.63,1330.08,2328120,1375.622012265512
2024-09-11,1332.18,1349.87,1319.18,1322.5,1833720,1368.7562794612797
2024-09-12,1340,1342.44,1316.06,1336.77,2663355,1363.8640007215006
2024-09-13,1337.28,1339.81,1329.4,1332.14,1197575,1358.689941798942
2024-09-16,1337.98,1337.98,1326.3,1329.42,691625,1353.4564001923993
2024-09-17,1328.02,1333.15,1320.6,1326.33,911735,1348.2406924001916
2024-09-18,1329.4,1329.6,1306.2,1313.56,1239415,1342.0110468975456
2024-09-19,1316.8,1322.5,1296.5,1300.51,4661780,1334.8826325156324
2024-09-20,1306.96,1319.59,1297.14,1310.23,2823650,1329.219177729678
2024-09-23,1320,1332.4,1316,1330.89,1326620,1326.2059309764302
2024-09-24,1330.89,1337.98,1316.04,1330.07,1962100,1323.2826996152003
2024-09-25,1331.25,1341.52,1319.11,1338.29,2388280,1321.408698412698
2024-09-26,1342.96,1351.4,1332.86,1348.88,2842130,1320.922467051468
2024-09-27,1342.2,1354.48,1333.3,1349.98,2794555,1320.8088828763832
2024-09-30,1351,1358.2,1342,1350.32,1827470,1321.0829030784032
2024-10-01,1350.32,1357.08,1335.61,1349.82,1738090,1321.5538278018282
2024-10-03,1356,1359,1338.42,1347.13,2277090,1321.9577433862435
2024-10-04,1342.6,1346.58,1322.2,1326.65,1742335,1320.3794333814337
2024-10-07,1336.71,1342.41,1316.22,1321.98,2224190,1318.6479927849928
2024-10-08,1321.99,1333.6,1315,1331.21,1395550,1318.3100637325633
2024-10-09,1339.2,1350.98,1329.42,1332.97,1680365,1318.4544211159216
