Date,Open,High,Low,Close,Volume,HMA55
2023-06-23,2825.25,2839.75,2765,2776.4,381689,2931.3629040404035
2023-06-26,2776.4,2859,2775,2851.25,583691,2929.1680639730653
2023-06-27,2858,2866.9,2827.45,2844.1,415101,2925.864977152475
2023-06-28,2850,2861.35,2795,2828.75,781032,2920.494797979796
2023-06-30,2839.95,2920,2835,2910.1,962194,2923.356964886967
2023-07-03,2875,2911.85,2862.4,2898.75,818522,2924.23258778259
2023-07-04,2951.1,3039.9,2915.7,3029.8,2177103,2938.5761255411267
2023-07-05,3050,3172,3030.2,3158.2,3069147,2965.483786676286
2023-07-06,3139,3206.85,3118.7,3172.1,1676341,2992.1447967772956
2023-07-07,3150,3172,3126,3148.2,931135,3014.6296717171713
2023-07-10,3156.45,3186.35,3085.9,3123.7,570281,3032.99290764791
2023-07-11,3099,3128,3084.2,3102.6,663715,3047.60897065897
2023-07-12,3099.9,3113.3,3057.45,3078.85,739038,3058.4991438191414
2023-07-13,3078.85,3130.95,3055.5,3073.1,665215,3068.1632551707544
2023-07-14,3078.9,3142.5,3073.1,3136.3,811153,3083.90097041847
2023-07-17,3144.65,3157.4,3067,3091.6,909246,3094.0343698893735
2023-07-18,3099,3120,3085.9,3116.4,578275,3106.496572871574
2023-07-19,3125,3143.65,3082.5,3096.65,486164,3116.402795815294
2023-07-20,3095.95,3100.2,3051,3087.15,735511,3124.6370791245786
2023-07-21,3079.05,3124.6,3049.5,3102.05,749722,3134.017971380472
2023-07-24,3129.9,3155,3090.05,3134.05,784541,3146.4174266474274
2023-07-25,3179,3179,3128.15,3140.3,748386,3158.7963997113975
2023-07-26,3164.95,3189.9,3126.1,3145.7,509747,3170.5473941798923
2023-07-27,3107.55,3158.95,3097.8,3136.95,524436,3180.061202501203
2023-07-28,3146.95,3175,3131.45,3172.5,445865,3191.8667989417995
2023-07-31,3189.75,3230,3173,3203.7,933273,3205.429258056759
2023-08-01,3224.95,3244,3032.25,3102.1,3043469,3206.482809042808
2023-08-02,3061,3073,2971.85,2993.45,2692656,3194.6957792207786
2023-08-03,2972,3021.55,2933.05,2952.4,1250490,3177.5617652717665
2023-08-04,2977,2985,2921.45,2944.7,642027,3159.216559644059
2023-08-07,2950,2964.95,2929.65,2954.05,444210,3141.4769360269347
2023-08-08,3005,3088.75,2980,3066.9,2020469,3135.321946849445
2023-08-09,3079.85,3081.35,3004.1,3059.7,548711,3127.809243626745
2023-08-10,3051.4,3062.9,3013,3035.9,476401,3117.121738816741
2023-08-11,3044.9,3073.35,2980,2998.2,816082,3102.5556601731605
2023-08-14,3009.9,3025,2952.2,3010.65,526850,3090.342408609908
2023-08-16,3005,3016.85,2956,2981.75,753515,3076.0593638768623
2023-08-17,2997.4,2997.4,2960.75,2991.05,565973,3063.786455026455
2023-08-18,2989.7,2989.7,2920,2927.05,560922,3045.4958525733527
2023-08-21,2929,2944.35,2912.4,2931.5,328451,3028.7194107744112
2023-08-22,2940,2965.6,2920,2956.75,255764,3015.5130856180867
2023-08-23,2969,2975,2934.8,2951.75,325912,3002.428278018279
2023-08-24,2955,2971.45,2920,2927.75,273751,2987.801191678692
