Date,Open,High,Low,Close,Volume,HMA55
2024-05-16,1431.55,1458.2,1420.15,1452.2,1176239,1424.431503126503
2024-05-17,1450,1450,1430.5,1434.2,2433315,1423.093245550746
2024-05-18,1434,1444.1,1430.5,1439.85,29747,1422.5690596440588
2024-05-21,1438.85,1440.7,1422.5,1429.65,1300334,1421.298767436266
2024-05-22,1434.25,1435.55,1424,1427.4,966583,1420.1420370370386
2024-05-23,1434,1452.95,1424.05,1446.8,1206423,1421.3924831649822
2024-05-24,1442.5,1448.45,1433.45,1436.25,487961,1421.689141414142
2024-05-27,1435,1448,1402.15,1410.2,1675749,1419.2881313131309
2024-05-28,1415,1455,1405.9,1450.75,1600105,1421.4211050986046
2024-05-29,1448,1449.45,1406.6,1412.8,1518325,1419.4771753246753
2024-05-30,1418.8,1418.8,1371,1380.05,2097166,1414.1572378547373
2024-05-31,1393.8,1401.15,1372.6,1386.4,2559060,1409.9310185185188
2024-06-03,1435.3,1436.4,1387.35,1391.5,870693,1406.6122426647435
2024-06-04,1398.15,1402.7,1307.7,1338.85,3277433,1397.9237950937945
2024-06-05,1341,1396.2,1330.7,1390.1,1238176,1395.1698569023567
2024-06-06,1390.1,1445.8,1380.25,1442.85,2227021,1398.1376238576247
2024-06-07,1435.1,1440,1420,1425.85,1279929,1399.1345875420877
2024-06-10,1436.85,1452,1418.35,1432.3,2059288,1400.8310870610865
2024-06-11,1432.45,1439.8,1422,1428.05,991450,1402.18627946128
2024-06-12,1428.1,1461.8,1425.8,1452.7,1823958,1406.2413431938423
2024-06-13,1459.65,1479.45,1432.85,1449.9,3086173,1409.9286844636842
2024-06-14,1444.9,1473.75,1440.6,1469.9,856835,1415.74841991342
2024-06-18,1480,1480,1455.05,1473.55,1427035,1421.7106601731607
2024-06-19,1478.35,1478.4,1446.15,1449.2,578983,1424.7849927849936
2024-06-20,1476,1480.9,1451.45,1455.5,1444553,1428.4233477633475
2024-06-21,1455.5,1478.55,1445.15,1464.15,1184387,1432.7985834535828
2024-06-24,1464.15,1464.15,1447.2,1452.75,460942,1435.7700288600292
2024-06-25,1457.4,1467.5,1430,1462,1845922,1439.6011135161125
2024-06-26,1462,1475.65,1447,1450.9,780636,1442.191839826839
2024-06-27,1445,1473.65,1437.55,1463.45,1492222,1446.0305050505062
2024-06-28,1450.1,1498.8,1450,1491.95,1533271,1452.7836856661859
2024-07-01,1491.95,1511.9,1481.9,1501.85,788569,1460.2505158730162
2024-07-02,1507,1510.35,1468.1,1494.9,1462260,1466.5731385281383
2024-07-03,1503,1506.95,1486.2,1496.35,527776,1472.7911339586335
2024-07-04,1496.4,1518.85,1492.25,1507.75,1363288,1479.9146464646467
2024-07-05,1507.75,1531.95,1505.45,1529.4,961676,1488.8681902356902
2024-07-08,1529.4,1531.95,1508.25,1514.95,774723,1495.9006613756624
2024-07-09,1525,1529,1512.4,1524.75,726889,1503.4803186628192
2024-07-10,1524.75,1562.5,1518.6,1558.8,1964480,1513.9927116402118
2024-07-11,1562,1569.65,1546.15,1558.8,1156236,1523.647091149592
2024-07-12,1562.9,1570,1547.35,1562.85,589534,1532.907973785473
2024-07-15,1562.85,1620.9,1557.9,1613.45,2498480,1546.471853054353
2024-07-16,1613.4,1639.6,1592.2,1621.35,1844059,1559.8101551226544
2024-07-18,1620,1664.95,1615.05,1659.8,2104021,1576.4574867724868
2024-07-19,1632,1658.55,1632,1647.7,567209,1590.7247474747478
2024-07-22,1641.1,1647.7,1618.65,1621.15,397490,1601.1447931697915
2024-07-23,1621.15,1638,1578.05,1594.85,2145861,1607.829347041848
2024-07-24,1580,1650,1579.65,1632.95,2099093,1617.942368927369
2024-07-25,1645,1701.35,1645,1695.4,4427012,1633.902846320347
2024-07-26,1686.25,1777.7,1686.25,1750.95,2982227,1654.7812409812416
2024-07-29,1752.5,1763.55,1736.5,1746.7,1368641,1673.9470731120725
2024-07-30,1740.5,1746.3,1708,1721.05,2096978,1689.0012012987008
2024-07-31,1721.05,1760,1720,1753.65,1082466,1706.3308874458885
2024-08-01,1791.1,1791.15,1758.1,1767.25,1247361,1723.7993145743144
2024-08-02,1760,1768.9,1731,1744.9,594517,1737.4262205387215
2024-08-05,1680,1739.35,1679.95,1722.2,1240111,1747.3285738335737
2024-08-06,1722.2,1780,1670.1,1674.5,1500825,1750.8600877825868
2024-08-07,1690.05,1698.9,1677.1,1685.7,603417,1754.630974025974
2024-08-08,1671.1,1715.15,1670.05,1706.3,1291138,1759.7435137085129
2024-08-09,1720,1733.4,1708,1725.1,804893,1765.968235930738
2024-08-12,1722.9,1730,1692.05,1705,1019251,1769.0147089947095
2024-08-13,1705,1721.3,1672.05,1682.4,1064268,1768.7034475709474
2024-08-14,1696.2,1707.35,1673,1692.1,557473,1768.667235449734
2024-08-16,1699,1702.1,1666.15,1688.9,721574,1767.6103715728705
2024-08-19,1696.8,1696.8,1666,1671.55,632647,1763.9288516113527
2024-08-20,1672.8,1770.8,1672.75,1761.3,3951662,1769.2547029822035
2024-08-21,1761.3,1804.45,1750.9,1800.6,2972530,1777.9674050024046
2024-08-22,1801,1812.4,1789.85,1795.25,1380510,1785.096488696489
2024-08-23,1789.5,1798.4,1782,1789.3,858249,1790.6206180856173
2024-08-26,1791,1801.45,1769.35,1796.25,593628,1796.2514670514665
2024-08-27,1788.4,1848.6,1784.1,1838.95,2239371,1805.7956529581534
2024-08-28,1838.75,1854.25,1826,1843.7,724092,1815.15809163059
2024-08-29,1840,1867.75,1835.5,1843.7,2248185,1823.7548244348252
2024-08-30,1839.95,1869.8,1837,1850.3,2125138,1832.1483297258296
2024-09-02,1850.3,1894.65,1849.05,1888.75,2522132,1843.584078884078
2024-09-03,1890,1936,1881.75,1928.65,3457882,1858.224538239538
2024-09-04,1910,1920,1902.35,1912.2,952279,1870.1792472342463
2024-09-05,1919,1919,1900.2,1907.85,947097,1881.1019179894183
2024-09-06,1898.1,1916.85,1889.45,1896.3,772396,1890.2164562289565
2024-09-09,1900.85,1932.85,1894.5,1901.75,1845859,1899.2779990379981
2024-09-10,1890,1890,1838.75,1853.45,2515665,1902.6707166907179
2024-09-11,1845.1,1871.05,1844.55,1859.15,630094,1906.470856180856
2024-09-12,1863,1880,1840.6,1875.95,1126825,1911.730394420395
2024-09-13,1869,1871.75,1841.75,1846.5,886112,1913.2898821548818
2024-09-16,1851,1864.8,1816.1,1821.25,1576652,1911.490842953342
2024-09-17,1823.5,1844.3,1808.45,1819.15,844866,1908.9819456469463
2024-09-18,1818.2,1848.95,1815.05,1842.45,518691,1908.5848544973542
2024-09-19,1850,1860,1828.2,1840.95,776068,1907.627318422318
2024-09-20,1850,1885,1845,1870.25,1512372,1909.3144636844636
