Date,Open,High,Low,Close,Volume,HMA55
2021-05-11,899.95,905.95,888.2,890.9,5864464,935.6531144781143
2021-05-12,889.3,906.75,884.3,898.6,5224240,934.7767989417988
2021-05-14,909,921,900.8,904.05,15048471,934.0834571909569
2021-05-17,895,905,870,881.2,14122085,930.5392364117366
2021-05-18,887,888.35,878.45,884.4,5129966,927.0606950456943
2021-05-19,887.85,905.95,881,903.95,7242643,925.4812133237139
2021-05-20,906,927.9,905,924.2,12378690,925.810888648389
2021-05-21,930,935,922.3,926.9,6740711,926.0826887926888
2021-05-24,931,945.5,926.15,931.25,6420035,926.6650108225103
2021-05-25,939.65,940,930,935.6,3695242,927.6543951418947
2021-05-26,941,951.95,939.05,945.15,5445187,929.495002405003
2021-05-27,946,948.75,934.05,942.35,6249606,930.9584439634446
2021-05-28,940.2,947.35,931,934.35,2156991,931.6263095238095
2021-05-31,934.35,951,924,949.35,3183414,934.0474025974016
2021-06-01,952,958,943.55,946.45,2904962,936.2511531986523
2021-06-02,946.45,960.5,946.45,954.7,2449102,939.4168121693127
2021-06-03,955,959.7,946,948.25,2258695,941.8927441077453
2021-06-04,948,951.5,936.5,946.4,3057699,944.0319564694561
2021-06-07,951.75,951.75,937.55,939.8,2028426,945.3753330928324
2021-06-08,939.8,955,931.85,953.75,2278534,948.143946608947
2021-06-09,954.8,975,950.2,958.65,5498857,951.292397787398
2021-06-10,960.95,975,960,974.2,4754350,955.9724687349694
2021-06-11,975,982.3,965.5,967.85,3480545,959.7757984607978
2021-06-14,972.7,979,957,976.15,2377279,964.1299434824431
2021-06-15,975,978.85,967.15,969.7,1289684,967.4620670995672
2021-06-16,969,971.15,953.8,956.75,1684500,969.080553150553
2021-06-17,955,959.75,943.5,950.95,2429291,969.7932335257345
2021-06-18,950.95,967.65,945.35,960.9,4978288,971.4100300625297
2021-06-21,958,962.7,950.5,960.15,1625660,972.6887289562288
2021-06-22,956.2,960.9,949.15,955.85,2344400,973.2771236171241
2021-06-23,956,966,954.2,957.75,1807471,973.8864117364116
2021-06-24,957.8,958.7,944,950.9,1769651,973.4472967772973
2021-06-25,951,961,948.95,957.1,2134441,973.405778018278
2021-06-28,962,971.35,957.1,963.05,1759671,973.7990812890807
2021-06-29,964,989,960.05,979.6,4300755,975.8393939393942
2021-06-30,992.2,997,969.15,971.9,7195632,976.865221260221
2021-07-01,977.2,980,967.2,978.1,2291137,978.3979497354501
2021-07-02,981.85,985.8,975.1,979.2,1421148,979.8728234728234
2021-07-05,979.3,983.85,973.1,974.7,1286458,980.7464345839337
2021-07-06,975,975,964.75,969.1,1157576,980.8881673881679
2021-07-07,968,968.95,961,965.2,1740439,980.4483429533424
2021-07-08,965.5,968,944.8,950.65,1662518,978.3780002405001
2021-07-09,952,965.6,949.95,959.8,1301555,977.2666690716692
2021-07-12,960,967.95,955.85,959.85,1122802,976.1437433862434
2021-07-13,962.2,969.85,956.05,965.65,1317621,975.5966173641184
2021-07-14,961.1,978.4,961.1,977.15,1729994,976.2189057239052
2021-07-15,979,981,972.05,973.6,979315,976.3052633477632
2021-07-16,973.6,989.9,973.6,977.15,2087320,976.7081204906212
2021-07-19,972.1,983.6,971.25,974,854347,976.7214706589697
2021-07-20,972,974.1,952.65,955.15,1520300,974.7575673400682
2021-07-22,958.1,958.95,946.65,949.9,1783069,972.3275481000476
2021-07-23,952,957.7,946.95,948,1056183,969.8792424242417
2021-07-26,948,960,947,950.55,1306026,967.8575048100057
2021-07-27,952.5,958.5,909,913.1,3366104,961.8990909090902
2021-07-28,921.6,921.6,886.65,889.9,5094903,953.6748376623383
2021-07-29,894.35,899.95,872,883.1,4929314,945.0909535834533
2021-07-30,885.1,929.9,877.75,920.05,6280365,940.868605098605
2021-08-02,928.3,933.6,913.4,921.05,2981630,936.9567460317465
2021-08-03,925,929.55,918.5,928.15,2014511,934.0108201058197
2021-08-04,928.15,942.5,927,939.65,2517694,932.4478944203948
2021-08-05,944.2,953,932,945.4,4022548,931.6292448292447
2021-08-06,939,939,909,911.3,9727673,927.2773256373257
2021-08-09,912.1,920,897.4,918.65,3310964,924.0659054834053
2021-08-10,920,923.8,905,912.6,2552532,920.48265993266
2021-08-11,912.9,914,891.05,909.85,2174054,916.9392219817221
2021-08-12,912,916.2,903.7,905.3,2127392,913.2584944684946
2021-08-13,906,910.95,892.35,894.4,2919925,908.7512289562293
2021-08-16,896,901.1,886.05,888.25,1954152,903.949136604136
2021-08-17,891,906.3,889.9,904.65,3767678,901.2813949013944
2021-08-18,900.2,910.7,900,908.85,2323095,899.2780134680139
2021-08-20,908.9,909.05,887,890.85,2354874,895.5912217412224
2021-08-23,898,908,888.65,898.35,2081206,893.0316197691196
2021-08-24,903,919.55,897.65,917.65,2588128,892.8635569985559
2021-08-25,917,923.6,905.95,912.6,1697757,892.4505687830687
2021-08-26,912.6,916.75,906.3,911.3,1522032,892.2033838383838
2021-08-27,913.8,925.45,907.5,923.9,1878603,893.6270466570477
2021-08-30,924,936.5,920.45,934.7,2016968,896.4503667628667
2021-08-31,935,949.7,930.3,947.8,2463088,900.7598100048094
2021-09-01,949,954.9,920,922.85,4434153,902.3941305916306
2021-09-02,927,960,923.4,955.25,3688123,907.5983381433385
2021-09-03,956.1,963,930.65,941.1,3110583,911.2522234247236
2021-09-06,945.85,958,942.65,950.2,1699875,915.7227982202977
2021-09-07,950.2,957.3,944.05,950.5,1113880,919.9059812409814
2021-09-08,948,953.15,940,951.8,1600457,923.865082972583
2021-09-09,951.15,952.1,926,949.3,3769007,927.3829160654166
2021-09-13,946,953.9,942.55,950.45,865538,930.8702392977387
2021-09-14,954.8,958.35,949.6,953.15,1373821,934.5241185666182
2021-09-15,955,956.6,948.3,952.95,2509424,938.086601731602
2021-09-16,954.5,964.8,950.2,954,3574908,941.7189430014438
2021-09-17,960,962.5,948.05,954.05,2006356,945.1248388648394
2021-09-20,953,953,929.8,938.1,2308294,946.6179136604125
2021-09-21,935,959,933,956.1,2438464,949.8826911976919
2021-09-22,952.25,974.25,951.65,963.5,2267730,953.6813311688312
2021-09-23,965.45,970,959.5,968.1,1297533,957.6546969696975
2021-09-24,969.6,983.4,960.45,967.65,1803409,961.1856156806157
2021-09-27,965,970.05,952.3,962.7,1217035,963.7651298701288
